indexSequence,class,zone1,zone2,zone3,zone4,zone5
KPA36767.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
CDP27081.1,1,0.0,0.0,94.9416342412,4.66926070039,0.389105058366
EEH05946.1,1,0.0,0.0,95.3307392996,4.28015564202,0.389105058366
AAO16869.1,1,0.0,0.778210116732,96.4980544747,2.72373540856,0.0
ABE27987.1,1,0.0,0.0,98.0544747082,1.94552529183,0.0
pdb|4AOG|A,1,0.0,4.28015564202,95.719844358,0.0,0.0
pdb|4BHU|J,1,0.0,0.0,98.4435797665,1.55642023346,0.0
pdb|4BHU|I,0,0.0,0.778210116732,99.2217898833,0.0,0.0
PPQ75285.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
EME40396.1,1,0.0,2.33463035019,97.6653696498,0.0,0.0
sp|P71014.2|BSLA_BACSU,0,0.0,0.0,99.6108949416,0.0,0.389105058366
sp|P52755.1|QID3_TRIHA,1,0.0,0.778210116732,98.4435797665,0.778210116732,0.0
PCD42807.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
PCD32535.1,1,0.0,1.94552529183,96.8871595331,1.1673151751,0.0
XP_003855504.1,1,0.0,0.389105058366,98.8326848249,0.778210116732,0.0
XP_003855192.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
EGR49910.1,1,0.0,6.22568093385,92.6070038911,1.1673151751,0.0
EKV46314.1,1,0.0,0.389105058366,98.8326848249,0.778210116732,0.0
EKV46309.1,1,0.0,2.33463035019,95.719844358,1.55642023346,0.389105058366
EKV46268.1,0,0.0,0.0,100.0,0.0,0.0
EKV46160.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
EKV44424.1,1,0.0,5.44747081712,94.1634241245,0.389105058366,0.0
EKV44418.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
EKV44414.1,0,0.0,0.0,99.2217898833,0.389105058366,0.389105058366
EKV44413.1,1,0.778210116732,9.72762645914,87.9377431907,1.55642023346,0.0
CAK97096.1,0,0.0,0.0,100.0,0.0,0.0
EGZ71344.1,0,0.0,0.778210116732,99.2217898833,0.0,0.0
CAM33592.1,1,0.0,1.1673151751,98.0544747082,0.778210116732,0.0
XP_009262716.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
WP_119995975.1,0,0.0,0.0,100.0,0.0,0.0
WP_119914193.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
WP_103672559.1,1,0.0,0.778210116732,98.8326848249,0.389105058366,0.0
WP_101864219.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
WP_087993353.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
WP_077671144.1,1,0.0,0.0,98.4435797665,0.778210116732,0.778210116732
WP_075748897.1,1,0.0,0.778210116732,98.8326848249,0.389105058366,0.0
WP_044160301.1,0,0.0,0.0,99.2217898833,0.389105058366,0.389105058366
WP_041056044.1,1,0.0,0.778210116732,98.4435797665,0.778210116732,0.0
WP_029946185.1,1,0.0,3.89105058366,95.3307392996,0.389105058366,0.389105058366
WP_024571875.1,1,0.0,1.55642023346,97.6653696498,0.778210116732,0.0
WP_024122618.1,1,0.0,1.55642023346,98.0544747082,0.389105058366,0.0
WP_015251365.1,1,0.0,1.55642023346,98.0544747082,0.389105058366,0.0
WP_014665133.1,1,0.0,1.55642023346,98.0544747082,0.389105058366,0.0
WP_014477779.1,1,0.0,1.55642023346,98.4435797665,0.0,0.0
WP_010331624.1,1,0.0,0.778210116732,97.6653696498,1.1673151751,0.389105058366
WP_010329773.1,1,0.0,2.72373540856,96.8871595331,0.389105058366,0.0
WP_003242255.1,1,0.0,0.0,97.6653696498,2.33463035019,0.0
WP_003222741.1,0,0.0,0.0,100.0,0.0,0.0
WP_036924621.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
WP_036865312.1,1,0.0,1.55642023346,98.0544747082,0.389105058366,0.0
WP_009011438.1,1,0.0,1.1673151751,98.0544747082,0.778210116732,0.0
WP_004360803.1,1,0.0,8.94941634241,91.0505836576,0.0,0.0
sp|Q4WRY5.1|LAEA_ASPFU,1,0.0,0.0,98.8326848249,1.1673151751,0.0
QBZ61661.1,1,0.0,0.0,98.4435797665,1.1673151751,0.389105058366
TGJ63113.1,1,0.0,1.94552529183,97.6653696498,0.389105058366,0.0
XP_028509908.1,0,0.0,0.0,100.0,0.0,0.0
XP_028511428.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
TFL01019.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
TFK99325.1,1,0.0,1.1673151751,98.0544747082,0.389105058366,0.389105058366
TFK95684.1,1,0.0,1.94552529183,97.2762645914,0.778210116732,0.0
TFK95236.1,1,0.0,5.44747081712,94.1634241245,0.389105058366,0.0
TFK93196.1,1,2.33463035019,29.1828793774,68.4824902724,0.0,0.0
TFK82602.1,1,0.0,0.0,97.2762645914,2.33463035019,0.389105058366
TFK71301.1,0,0.0,0.0,100.0,0.0,0.0
TFK64502.1,0,0.0,0.0,100.0,0.0,0.0
TFK60752.1,0,0.0,0.0,100.0,0.0,0.0
TEB31599.1,1,0.0,4.28015564202,95.719844358,0.0,0.0
TEB27932.1,0,0.0,0.0,100.0,0.0,0.0
TEB23107.1,1,0.0,5.05836575875,94.1634241245,0.778210116732,0.0
TEB20998.1,1,0.0,1.1673151751,98.8326848249,0.0,0.0
RYO65887.1,0,0.0,0.0,100.0,0.0,0.0
RYO53598.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
sp|D4APE0.1|A6108_ARTBC,0,0.0,0.0,99.6108949416,0.389105058366,0.0
RPD71287.1,0,0.0,0.0,100.0,0.0,0.0
RPD71286.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
RPD68810.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
RPD65513.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
RPA99696.1,0,0.0,0.0,100.0,0.0,0.0
RPA85338.1,1,0.0,4.28015564202,95.3307392996,0.389105058366,0.0
ROW07482.1,1,0.0,2.72373540856,94.9416342412,1.94552529183,0.389105058366
ROW06995.1,1,0.0,0.389105058366,97.6653696498,1.94552529183,0.0
ROW03447.1,1,0.0,1.94552529183,96.8871595331,1.1673151751,0.0
ROW01230.1,1,0.0,1.55642023346,95.719844358,2.72373540856,0.0
ROV87124.1,1,0.0,0.0,98.8326848249,0.778210116732,0.389105058366
ROV86976.1,1,0.0,2.72373540856,94.9416342412,2.33463035019,0.0
ANW18921.1,1,0.0,2.72373540856,94.9416342412,2.33463035019,0.0
RMJ19962.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
VBB86190.1,1,0.0,1.1673151751,97.2762645914,1.55642023346,0.0
ELA32569.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
RKP02789.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
RKO95682.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
RKL33547.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
RKL20294.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
RKL18457.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
RKL16582.1,1,0.0,0.0,98.4435797665,1.1673151751,0.389105058366
RKK77757.1,1,0.0,0.0,98.4435797665,1.55642023346,0.0
RII19055.1,0,0.0,0.0,100.0,0.0,0.0
AXU13498.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
RGP72425.1,0,0.0,0.0,100.0,0.0,0.0
WP_117357501.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
RFU31451.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
RFN55241.1,0,0.0,0.0,100.0,0.0,0.0
RDW94503.1,1,0.0,1.94552529183,96.8871595331,1.1673151751,0.0
RDW88920.1,1,0.0,1.55642023346,96.8871595331,1.55642023346,0.0
RDL42077.1,0,0.0,0.0,99.2217898833,0.389105058366,0.389105058366
RDI87268.1,1,0.0,0.0,97.6653696498,1.94552529183,0.389105058366
RDI79052.1,0,0.0,0.0,100.0,0.0,0.0
RDH23720.1,1,0.0,0.778210116732,98.8326848249,0.389105058366,0.0
RDA95915.1,1,0.0,4.28015564202,95.719844358,0.0,0.0
RDA91011.1,1,0.0,1.1673151751,97.6653696498,1.1673151751,0.0
RDA86683.1,1,0.0,1.1673151751,97.2762645914,1.55642023346,0.0
RCI14503.1,1,0.0,1.94552529183,96.1089494163,1.94552529183,0.0
RCI10174.1,1,0.0,1.94552529183,96.8871595331,0.778210116732,0.389105058366
RBR26338.1,1,0.0,1.55642023346,96.8871595331,1.55642023346,0.0
RBQ91627.1,1,0.0,6.22568093385,92.9961089494,0.778210116732,0.0
RBQ88615.1,1,0.0,3.50194552529,96.1089494163,0.389105058366,0.0
RBQ79106.1,1,0.0,1.55642023346,97.2762645914,1.1673151751,0.0
PZD49661.1,1,0.0,0.778210116732,97.2762645914,1.94552529183,0.0
PZD47893.1,1,0.0,0.389105058366,97.6653696498,1.94552529183,0.0
PZD31192.1,1,0.0,2.33463035019,95.719844358,1.94552529183,0.0
XP_025589377.1,1,0.0,1.55642023346,97.2762645914,0.778210116732,0.389105058366
XP_025557626.1,1,0.0,2.72373540856,96.1089494163,1.1673151751,0.0
XP_025530936.1,1,0.0,1.1673151751,97.6653696498,1.1673151751,0.0
XP_025543488.1,1,0.0,0.778210116732,97.6653696498,1.1673151751,0.389105058366
XP_025545265.1,1,0.0,0.778210116732,98.8326848249,0.389105058366,0.0
XP_025545050.1,1,0.0,1.94552529183,96.8871595331,1.1673151751,0.0
XP_025548330.1,1,0.0,1.94552529183,96.8871595331,1.1673151751,0.0
RBA15506.1,1,0.0,1.1673151751,96.4980544747,2.33463035019,0.0
RBA13562.1,1,0.0,1.1673151751,97.6653696498,1.1673151751,0.0
XP_025507596.1,1,0.0,1.1673151751,98.0544747082,0.778210116732,0.0
XP_025507687.1,1,0.0,1.55642023346,96.8871595331,1.55642023346,0.0
XP_025520592.1,1,0.0,1.94552529183,96.4980544747,1.55642023346,0.0
XP_025488701.1,1,0.0,1.94552529183,96.4980544747,1.55642023346,0.0
XP_025444967.1,1,0.0,1.94552529183,97.6653696498,0.389105058366,0.0
XP_025446161.1,1,0.0,1.94552529183,97.2762645914,0.778210116732,0.0
XP_025478552.1,1,0.0,1.94552529183,98.0544747082,0.0,0.0
XP_025428674.1,1,5.83657587549,18.2879377432,75.486381323,0.389105058366,0.0
XP_025384916.1,0,0.0,0.778210116732,99.2217898833,0.0,0.0
XP_025384915.1,1,0.0,0.0,98.8326848249,0.778210116732,0.389105058366
XP_025384914.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
XP_025398673.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
RAR15381.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
RAK80356.1,0,0.0,0.0,100.0,0.0,0.0
PYI29750.1,1,0.0,6.61478599222,92.6070038911,0.778210116732,0.0
PYI22888.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
PYH96116.1,1,0.389105058366,21.7898832685,77.4319066148,0.0,0.389105058366
WP_109283313.1,0,0.0,0.778210116732,99.2217898833,0.0,0.0
PWI76786.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
PVH71663.1,1,0.0,0.778210116732,97.2762645914,1.94552529183,0.0
PVG00406.1,1,0.0,0.0,96.8871595331,3.11284046693,0.0
PVF92941.1,1,0.0,0.778210116732,98.4435797665,0.778210116732,0.0
PVF91351.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
XP_024767883.1,1,0.0,2.33463035019,96.4980544747,1.1673151751,0.0
XP_024779844.1,1,0.0,1.1673151751,98.0544747082,0.778210116732,0.0
XP_024762013.1,0,0.0,0.0,100.0,0.0,0.0
XP_024732862.1,1,0.0,2.33463035019,94.5525291829,3.11284046693,0.0
XP_003348259.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
XP_001907576.1,0,0.0,0.0,100.0,0.0,0.0
PTB76311.1,1,0.0,1.1673151751,98.0544747082,0.778210116732,0.0
PSR82511.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
PSR80018.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
PSN73566.1,1,0.0,0.389105058366,98.0544747082,1.1673151751,0.389105058366
PSN61481.1,0,0.0,0.0,99.6108949416,0.0,0.389105058366
PSK53775.1,1,0.0,1.1673151751,98.0544747082,0.778210116732,0.0
PQK17230.1,1,0.0,1.94552529183,97.2762645914,0.778210116732,0.0
PQE33816.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
PQE26870.1,1,0.0,0.0,98.4435797665,1.55642023346,0.0
PQE07621.1,0,0.0,0.0,100.0,0.0,0.0
PQE03066.1,1,0.0,0.0,98.4435797665,1.1673151751,0.389105058366
PPQ82118.1,1,0.0,3.89105058366,95.719844358,0.389105058366,0.0
PPJ58862.1,1,0.0,1.94552529183,97.6653696498,0.389105058366,0.0
PPJ55360.1,1,0.0,1.55642023346,97.2762645914,1.1673151751,0.0
PPJ51365.1,1,0.0,0.778210116732,98.8326848249,0.389105058366,0.0
XP_023434080.1,1,0.0,3.11284046693,96.4980544747,0.389105058366,0.0
XP_023432713.1,1,0.0,0.778210116732,98.4435797665,0.778210116732,0.0
POS73946.1,1,0.0,2.33463035019,96.4980544747,1.1673151751,0.0
PNY26163.1,1,0.0,1.1673151751,98.4435797665,0.389105058366,0.0
PNS21569.1,1,0.0,0.0,98.4435797665,1.1673151751,0.389105058366
PNP79793.1,1,0.389105058366,5.44747081712,93.7743190661,0.389105058366,0.0
PNP51815.1,1,0.0,0.0,98.0544747082,1.94552529183,0.0
PNP49450.1,1,0.0,10.1167315175,89.4941634241,0.389105058366,0.0
PNP44485.1,1,0.389105058366,22.1789883268,77.0428015564,0.389105058366,0.0
PNP41890.1,1,0.0,1.94552529183,97.2762645914,0.778210116732,0.0
WP_102917806.1,1,0.0,7.00389105058,92.6070038911,0.0,0.389105058366
PNH73641.1,1,0.0,0.389105058366,98.8326848249,0.778210116732,0.0
XP_023448514.1,1,0.0,1.1673151751,98.8326848249,0.0,0.0
XP_023449661.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
PMD48614.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
PMB64752.1,1,0.0,0.0,98.8326848249,0.778210116732,0.389105058366
PKS11735.1,0,0.0,0.389105058366,99.2217898833,0.389105058366,0.0
PKR99485.1,1,0.0,0.389105058366,96.4980544747,2.72373540856,0.389105058366
PKR97861.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
PKR97337.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
SMR47992.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
SMR46753.1,1,0.0,0.778210116732,97.2762645914,1.94552529183,0.0
CZT14224.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
CZT15874.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
CZT16854.1,1,0.0,0.778210116732,97.6653696498,1.1673151751,0.389105058366
CZT21430.1,0,0.0,0.0,99.6108949416,0.0,0.389105058366
CZT23443.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
CZT23266.1,1,0.0,1.1673151751,98.4435797665,0.389105058366,0.0
CZT25796.1,1,0.0,0.0,98.4435797665,1.1673151751,0.389105058366
PHH93053.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
PHH89512.1,1,0.0,1.55642023346,98.4435797665,0.0,0.0
PHH82415.1,0,0.0,0.0,100.0,0.0,0.0
PHH79106.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
PHH73999.1,1,0.0,5.05836575875,94.5525291829,0.389105058366,0.0
PHH67928.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
PHH66748.1,1,0.0,1.94552529183,97.6653696498,0.389105058366,0.0
PHH65630.1,1,0.0,12.0622568093,87.5486381323,0.389105058366,0.0
PHH63567.1,0,0.0,0.389105058366,99.2217898833,0.389105058366,0.0
PHH62989.1,1,0.0,2.33463035019,97.2762645914,0.389105058366,0.0
PFH63424.1,1,0.0,1.1673151751,98.8326848249,0.0,0.0
PFH62401.1,1,0.0,2.72373540856,96.8871595331,0.389105058366,0.0
SCN67767.1,0,0.0,0.778210116732,99.2217898833,0.0,0.0
XP_022514973.1,1,0.0,1.94552529183,96.8871595331,1.1673151751,0.0
XP_022497102.1,1,0.0,0.389105058366,98.8326848249,0.778210116732,0.0
XP_022487343.1,1,0.0,1.94552529183,97.6653696498,0.389105058366,0.0
XP_022471002.1,1,0.0,1.1673151751,98.0544747082,0.778210116732,0.0
PCH39079.1,1,0.0,2.72373540856,96.8871595331,0.389105058366,0.0
PBK85232.1,1,0.0,1.1673151751,98.0544747082,0.778210116732,0.0
PBK73464.1,1,0.0,2.72373540856,96.8871595331,0.389105058366,0.0
PBK66014.1,1,0.0,1.55642023346,98.0544747082,0.389105058366,0.0
PAV14604.1,0,0.0,0.0,100.0,0.0,0.0
PAV14596.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
XP_001796829.1,0,0.0,0.0,99.6108949416,0.0,0.389105058366
XP_001793705.1,0,0.0,0.0,99.6108949416,0.0,0.389105058366
XP_003845467.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
XP_022205103.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
SMY21896.1,0,0.0,0.0,99.2217898833,0.389105058366,0.389105058366
SMQ48205.1,1,0.0,0.0,98.4435797665,1.1673151751,0.389105058366
SMQ47727.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
XP_001598914.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
XP_001597020.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
XP_001592522.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
XP_001589527.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
XP_009219127.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
XP_009218419.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
XP_007698063.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
XP_007695827.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
XP_003853092.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
OTB16184.1,1,0.0,0.0,98.4435797665,1.55642023346,0.0
OTB15827.1,1,0.778210116732,13.6186770428,85.2140077821,0.389105058366,0.0
OTB11658.1,1,2.72373540856,19.8443579767,77.0428015564,0.389105058366,0.0
OTB03766.1,1,0.0,0.778210116732,98.8326848249,0.389105058366,0.0
OTB01619.1,1,0.0,4.28015564202,95.3307392996,0.389105058366,0.0
OTB00132.1,1,0.0,1.94552529183,98.0544747082,0.0,0.0
OTA98786.1,1,0.0,5.05836575875,94.5525291829,0.389105058366,0.0
OTA98785.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
OTA90586.1,1,0.0,2.33463035019,97.6653696498,0.0,0.0
OTA87779.1,0,0.0,0.0,100.0,0.0,0.0
OTA84411.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
OTA69595.1,1,0.0,0.0,98.4435797665,1.1673151751,0.389105058366
OTA53338.1,1,0.0,0.0,98.0544747082,1.94552529183,0.0
OSS49008.1,1,0.0,0.778210116732,98.0544747082,1.1673151751,0.0
ORY16008.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
WP_083877574.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
OQV05141.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
OQO29460.1,0,0.0,0.0,100.0,0.0,0.0
OQN97664.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
OQD96379.1,0,0.0,0.0,100.0,0.0,0.0
OQD84352.1,0,0.0,0.0,100.0,0.0,0.0
WP_079164380.1,0,0.0,0.0,100.0,0.0,0.0
XP_020051798.1,0,0.0,0.0,100.0,0.0,0.0
XP_020059801.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
WP_079051627.1,0,0.0,0.0,100.0,0.0,0.0
WP_078607520.1,0,0.0,0.0,100.0,0.0,0.0
OOO14553.1,1,0.0,0.0,98.0544747082,1.94552529183,0.0
GAW11941.1,1,0.0,0.0,98.0544747082,1.94552529183,0.0
GAW13819.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
GAW15057.1,0,0.0,0.0,100.0,0.0,0.0
GAW17970.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
GAW20971.1,1,0.0,0.0,98.4435797665,1.55642023346,0.0
OMP85476.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
OLN87844.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
ESZ90224.1,0,0.0,0.0,100.0,0.0,0.0
OCT50574.1,0,0.0,0.0,100.0,0.0,0.0
EFQ36458.1,1,0.0,0.0,98.4435797665,1.1673151751,0.389105058366
EEU35469.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
XP_016258883.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
XP_016211323.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
XP_016211321.1,1,0.0,1.94552529183,96.8871595331,1.1673151751,0.0
XP_013312362.1,1,0.0,0.778210116732,98.4435797665,0.778210116732,0.0
XP_003717406.1,1,0.0,0.778210116732,98.0544747082,1.1673151751,0.0
XP_016759327.1,1,0.0,1.94552529183,98.0544747082,0.0,0.0
XP_016762875.1,1,0.0,1.94552529183,98.0544747082,0.0,0.0
OAL73054.1,1,0.0,2.72373540856,96.8871595331,0.0,0.389105058366
OAL64022.1,0,0.0,0.0,100.0,0.0,0.0
XP_016630931.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
XP_016636004.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
KXJ91704.1,0,0.0,0.0,100.0,0.0,0.0
KYK58780.1,0,0.0,0.0,100.0,0.0,0.0
KXX81828.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
KXT15205.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
KXT12510.1,0,0.0,0.0,99.6108949416,0.0,0.389105058366
KXT00963.1,1,0.0,0.0,98.8326848249,0.778210116732,0.389105058366
KXS98704.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
KXS97617.1,1,0.0,2.33463035019,97.6653696498,0.0,0.0
KXN92573.1,1,0.0,1.1673151751,98.0544747082,0.778210116732,0.0
KXH62362.1,1,0.0,1.1673151751,98.0544747082,0.778210116732,0.0
KXH50165.1,1,0.0,0.778210116732,97.6653696498,1.55642023346,0.0
KXH34817.1,1,0.0,1.55642023346,96.1089494163,2.33463035019,0.0
KXH32540.1,1,0.0,1.55642023346,96.1089494163,2.33463035019,0.0
KXH31341.1,1,0.0,0.778210116732,98.8326848249,0.389105058366,0.0
KXH25847.1,1,0.0,0.0,98.4435797665,1.55642023346,0.0
KUL89269.1,1,0.0,2.33463035019,96.8871595331,0.778210116732,0.0
KUJ20298.1,1,0.0,0.0,98.8326848249,0.778210116732,0.389105058366
CEN60283.1,1,0.0,3.89105058366,96.1089494163,0.0,0.0
CEL10428.1,0,0.0,0.0,100.0,0.0,0.0
KUI69615.1,1,0.0,1.94552529183,98.0544747082,0.0,0.0
KUI69349.1,0,0.0,0.389105058366,99.6108949416,0.0,0.0
KUI63596.1,1,0.0,0.0,98.4435797665,1.1673151751,0.389105058366
KUI55640.1,1,0.0,0.389105058366,98.4435797665,1.1673151751,0.0
KUI53035.1,1,0.0,1.55642023346,98.0544747082,0.389105058366,0.0
KUI52471.1,1,0.0,8.94941634241,90.2723735409,0.778210116732,0.0
GAQ44716.1,1,0.0,1.1673151751,97.6653696498,1.1673151751,0.0
GAQ44715.1,1,0.0,8.17120622568,91.439688716,0.389105058366,0.0
XP_014557594.1,1,0.778210116732,13.2295719844,85.9922178988,0.0,0.0
XP_014553479.1,1,0.0,2.33463035019,97.2762645914,0.389105058366,0.0
AJQ89204.1,0,0.0,0.778210116732,99.2217898833,0.0,0.0
KPM41485.1,0,0.0,0.778210116732,99.2217898833,0.0,0.0
KPI39611.1,1,0.0,2.33463035019,97.2762645914,0.389105058366,0.0
XP_014080990.1,1,0.0,7.00389105058,92.9961089494,0.0,0.0
XP_014078246.1,1,0.0,8.56031128405,91.0505836576,0.0,0.389105058366
XP_013953235.1,1,0.0,2.33463035019,97.6653696498,0.0,0.0
XP_013429902.1,1,0.389105058366,12.0622568093,87.5486381323,0.0,0.0
KEQ99768.1,1,0.0,3.50194552529,96.4980544747,0.0,0.0
KEQ97721.1,1,0.0,0.778210116732,98.0544747082,1.1673151751,0.0
XP_013262917.1,1,0.0,2.72373540856,97.2762645914,0.0,0.0
XP_013279934.1,1,0.0,2.72373540856,96.8871595331,0.389105058366,0.0
KNZ80178.1,1,0.0,3.11284046693,95.719844358,1.1673151751,0.0
CRK12591.1,1,0.0,1.55642023346,97.2762645914,1.1673151751,0.0
CRK16519.1,1,0.0,3.11284046693,96.1089494163,0.778210116732,0.0
CRK35134.1,1,0.778210116732,8.17120622568,90.6614785992,0.389105058366,0.0
CRK47953.1,1,2.33463035019,15.5642023346,82.1011673152,0.0,0.0
CRK47946.1,1,0.0,0.389105058366,98.8326848249,0.389105058366,0.389105058366
CRJ84726.1,1,0.0,4.66926070039,94.9416342412,0.389105058366,0.0
CRJ96283.1,1,0.389105058366,8.94941634241,89.4941634241,1.1673151751,0.0
CRK16773.1,1,0.0,1.1673151751,98.0544747082,0.389105058366,0.389105058366
CRK20241.1,1,0.0,7.78210116732,91.439688716,0.389105058366,0.389105058366
WP_049565144.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
KLU87020.1,1,0.0,8.56031128405,91.0505836576,0.0,0.389105058366
KLO13396.1,1,0.0,3.11284046693,96.8871595331,0.0,0.0
KKO99806.1,1,0.0,2.33463035019,97.6653696498,0.0,0.0
GAM83074.1,1,0.0,12.8404669261,86.3813229572,0.778210116732,0.0
GAM91338.1,1,1.55642023346,12.0622568093,85.9922178988,0.389105058366,0.0
CEJ81518.1,1,0.0,0.778210116732,98.8326848249,0.389105058366,0.0
CEJ80377.1,1,0.0,3.89105058366,96.1089494163,0.0,0.0
CEJ90140.1,1,0.0,0.0,98.8326848249,0.778210116732,0.389105058366
CEJ93582.1,1,0.0,1.1673151751,98.4435797665,0.389105058366,0.0
CEJ93581.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
CEJ93753.1,1,0.0,0.0,98.4435797665,1.55642023346,0.0
KJZ79698.1,1,0.0,3.50194552529,96.4980544747,0.0,0.0
KJZ72241.1,0,0.0,0.389105058366,99.2217898833,0.389105058366,0.0
KJZ71863.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
EUC51260.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
EUC40248.1,1,0.0,1.1673151751,98.0544747082,0.778210116732,0.0
EUC35206.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
ETN38582.1,1,0.0,0.778210116732,98.0544747082,0.778210116732,0.389105058366
EQK99175.1,1,0.0,0.0,98.0544747082,1.94552529183,0.0
EPE33037.1,0,0.0,0.389105058366,99.2217898833,0.389105058366,0.0
EPE26954.1,1,0.0,2.72373540856,96.8871595331,0.389105058366,0.0
EOD52383.1,1,0.0,5.44747081712,94.1634241245,0.389105058366,0.0
EOA91864.1,1,0.0,8.56031128405,91.0505836576,0.389105058366,0.0
EOA84892.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
ENH66835.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
ENH62321.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
EME81711.1,1,0.0,3.50194552529,96.1089494163,0.389105058366,0.0
EME41953.1,1,0.0,2.33463035019,96.8871595331,0.778210116732,0.0
EMD35904.1,1,0.0,5.05836575875,94.5525291829,0.389105058366,0.0
KJK95874.1,1,0.0,5.05836575875,93.7743190661,1.1673151751,0.0
