indexSequence,class,zone1,zone2,zone3,zone4,zone5
g8460.t1,1,0.0,4.66926070039,94.5525291829,0.778210116732,0.0
g8461.t1,1,14.0077821012,16.3424124514,69.6498054475,0.0,0.0
g8463.t1,1,8.94941634241,34.6303501946,56.0311284047,0.389105058366,0.0
g8464.t1,1,0.0,3.89105058366,96.1089494163,0.0,0.0
g8465.t1,1,5.44747081712,24.9027237354,69.2607003891,0.389105058366,0.0
g8466.t1,1,0.0,5.83657587549,94.1634241245,0.0,0.0
g8470.t1,1,0.0,0.0,97.6653696498,1.94552529183,0.389105058366
g8471.t1,1,0.0,9.72762645914,90.2723735409,0.0,0.0
g8472.t1,1,1.94552529183,21.0116731518,75.8754863813,1.1673151751,0.0
g8473.t1,1,1.94552529183,27.626459144,70.4280155642,0.0,0.0
g8475.t1,1,9.72762645914,31.906614786,57.9766536965,0.389105058366,0.0
g8476.t1,1,0.389105058366,12.4513618677,86.7704280156,0.389105058366,0.0
g8477.t1,1,6.22568093385,34.2412451362,59.1439688716,0.389105058366,0.0
g8478.t1,1,3.11284046693,18.6770428016,78.2101167315,0.0,0.0
g8480.t1,1,4.28015564202,26.8482490272,68.8715953307,0.0,0.0
g8481.t1,1,13.2295719844,39.6887159533,47.0817120623,0.0,0.0
g8483.t1,1,0.389105058366,7.00389105058,90.6614785992,1.1673151751,0.778210116732
g8485.t1,1,7.39299610895,31.1284046693,61.0894941634,0.389105058366,0.0
g8486.t1,1,1.55642023346,18.2879377432,79.3774319066,0.778210116732,0.0
g8487.t1,1,0.0,1.1673151751,98.8326848249,0.0,0.0
g8488.t1,1,8.56031128405,31.5175097276,59.53307393,0.389105058366,0.0
g8491.t1,1,12.4513618677,31.906614786,55.6420233463,0.0,0.0
g8492.t1,1,4.28015564202,25.6809338521,69.6498054475,0.389105058366,0.0
g8493.t1,1,5.44747081712,29.1828793774,65.3696498054,0.0,0.0
g8494.t1,1,7.78210116732,30.3501945525,61.4785992218,0.389105058366,0.0
g8495.t1,1,3.11284046693,22.5680933852,74.3190661479,0.0,0.0
g8496.t1,1,2.33463035019,27.2373540856,69.6498054475,0.389105058366,0.389105058366
g8501.t1,1,4.28015564202,31.5175097276,64.2023346304,0.0,0.0
g8502.t1,1,12.0622568093,34.6303501946,52.5291828794,0.778210116732,0.0
g8503.t1,1,0.0,0.389105058366,96.8871595331,2.72373540856,0.0
g8504.t1,1,3.50194552529,31.1284046693,65.3696498054,0.0,0.0
g8505.t1,1,0.389105058366,7.39299610895,92.2178988327,0.0,0.0
g8506.t1,1,0.0,5.83657587549,92.9961089494,1.1673151751,0.0
g8509.t1,1,2.72373540856,24.1245136187,73.1517509728,0.0,0.0
g8510.t1,1,12.0622568093,34.2412451362,53.6964980545,0.0,0.0
g8512.t1,1,5.83657587549,34.6303501946,59.53307393,0.0,0.0
g8513.t1,1,8.17120622568,35.4085603113,56.420233463,0.0,0.0
g8514.t1,1,17.5097276265,36.9649805447,45.5252918288,0.0,0.0
g8515.t1,1,7.39299610895,31.5175097276,59.9221789883,0.778210116732,0.389105058366
g8516.t1,1,12.4513618677,32.6848249027,54.8638132296,0.0,0.0
g8518.t1,1,0.0,12.0622568093,87.1595330739,0.778210116732,0.0
g8519.t1,1,6.22568093385,27.626459144,65.7587548638,0.389105058366,0.0
g8520.t1,1,0.389105058366,7.78210116732,91.8287937743,0.0,0.0
g8522.t1,1,1.55642023346,17.8988326848,80.5447470817,0.0,0.0
g8523.t1,1,1.1673151751,13.6186770428,84.4357976654,0.778210116732,0.0
g8524.t1,1,0.389105058366,15.1750972763,83.6575875486,0.778210116732,0.0
g8525.t1,1,3.89105058366,26.4591439689,69.6498054475,0.0,0.0
g8526.t1,1,5.83657587549,20.233463035,73.5408560311,0.389105058366,0.0
g8528.t1,1,12.8404669261,35.7976653696,51.3618677043,0.0,0.0
g8529.t1,1,3.50194552529,22.1789883268,74.3190661479,0.0,0.0
g8530.t1,1,3.89105058366,32.6848249027,63.4241245136,0.0,0.0
g8532.t1,1,2.72373540856,24.513618677,72.373540856,0.389105058366,0.0
g8533.t1,1,8.94941634241,35.0194552529,56.0311284047,0.0,0.0
g8535.t1,1,1.94552529183,17.8988326848,80.1556420233,0.0,0.0
g8539.t1,1,4.28015564202,29.1828793774,66.1478599222,0.389105058366,0.0
g8540.t1,1,13.6186770428,34.6303501946,51.7509727626,0.0,0.0
g8542.t1,1,0.0,5.44747081712,94.1634241245,0.389105058366,0.0
g8543.t1,1,2.72373540856,21.7898832685,75.0972762646,0.389105058366,0.0
g8544.t1,1,1.94552529183,23.7354085603,74.3190661479,0.0,0.0
g8547.t1,1,0.0,4.28015564202,94.1634241245,1.1673151751,0.389105058366
g8551.t1,1,0.778210116732,20.6225680934,77.8210116732,0.778210116732,0.0
g8552.t1,1,3.89105058366,26.4591439689,69.6498054475,0.0,0.0
g8553.t1,1,10.8949416342,34.2412451362,54.8638132296,0.0,0.0
g8554.t1,1,0.0,7.00389105058,91.439688716,1.55642023346,0.0
g8556.t1,1,13.2295719844,36.9649805447,49.4163424125,0.389105058366,0.0
g8557.t1,1,0.0,5.05836575875,94.1634241245,0.778210116732,0.0
g8558.t1,1,2.72373540856,28.4046692607,68.4824902724,0.389105058366,0.0
g8559.t1,1,3.50194552529,27.2373540856,69.2607003891,0.0,0.0
g8561.t1,1,0.389105058366,14.7859922179,84.8249027237,0.0,0.0
g8565.t1,1,0.0,6.61478599222,93.3852140078,0.0,0.0
g8566.t1,1,0.389105058366,12.8404669261,86.7704280156,0.0,0.0
g8568.t1,1,0.0,14.3968871595,85.6031128405,0.0,0.0
g8570.t1,1,5.05836575875,34.6303501946,60.3112840467,0.0,0.0
g8571.t1,1,2.33463035019,15.953307393,81.3229571984,0.389105058366,0.0
g8574.t1,1,8.17120622568,28.0155642023,63.813229572,0.0,0.0
g8575.t1,1,8.94941634241,33.4630350195,57.1984435798,0.0,0.389105058366
g8576.t1,1,8.17120622568,32.6848249027,59.1439688716,0.0,0.0
g8577.t1,1,14.3968871595,33.8521400778,51.7509727626,0.0,0.0
g8578.t1,1,3.50194552529,28.4046692607,68.093385214,0.0,0.0
g8580.t1,1,2.72373540856,30.7392996109,66.5369649805,0.0,0.0
g8581.t1,1,2.72373540856,22.9571984436,74.3190661479,0.0,0.0
g8584.t1,1,2.72373540856,21.0116731518,76.2645914397,0.0,0.0
g8585.t1,1,1.1673151751,13.2295719844,84.8249027237,0.389105058366,0.389105058366
g8586.t1,1,5.05836575875,29.9610894942,64.9805447471,0.0,0.0
g8587.t1,1,2.72373540856,31.1284046693,66.1478599222,0.0,0.0
g8590.t1,1,3.89105058366,33.8521400778,62.2568093385,0.0,0.0
g8596.t1,1,0.778210116732,10.8949416342,87.5486381323,0.389105058366,0.389105058366
g8597.t1,1,14.0077821012,34.2412451362,51.3618677043,0.0,0.389105058366
g8598.t1,1,1.55642023346,17.1206225681,81.3229571984,0.0,0.0
g8600.t1,1,18.6770428016,31.5175097276,49.8054474708,0.0,0.0
g8601.t1,1,1.55642023346,19.0661478599,79.3774319066,0.0,0.0
g8602.t1,1,3.50194552529,33.0739299611,63.4241245136,0.0,0.0
g8603.t1,1,0.0,12.8404669261,87.1595330739,0.0,0.0
g8604.t1,1,2.72373540856,22.5680933852,74.7081712062,0.0,0.0
g8605.t1,1,5.05836575875,23.3463035019,71.5953307393,0.0,0.0
g8606.t1,1,16.3424124514,33.4630350195,50.1945525292,0.0,0.0
g8608.t1,1,7.00389105058,31.5175097276,61.4785992218,0.0,0.0
g8609.t1,1,1.1673151751,15.1750972763,83.6575875486,0.0,0.0
g8610.t1,1,0.0,20.6225680934,78.9883268482,0.389105058366,0.0
g8611.t1,1,4.28015564202,30.3501945525,65.3696498054,0.0,0.0
g8612.t1,1,17.1206225681,34.2412451362,48.6381322957,0.0,0.0
g8613.t1,1,0.0,0.389105058366,99.6108949416,0.0,0.0
g8614.t1,1,5.44747081712,28.4046692607,66.1478599222,0.0,0.0
g8615.t1,1,7.00389105058,33.4630350195,59.1439688716,0.389105058366,0.0
g8616.t1,1,5.83657587549,28.4046692607,65.7587548638,0.0,0.0
g8619.t1,1,1.1673151751,18.2879377432,80.5447470817,0.0,0.0
g8620.t1,1,1.1673151751,19.4552529183,79.3774319066,0.0,0.0
g8621.t1,1,3.89105058366,36.5758754864,59.53307393,0.0,0.0
g8622.t1,1,4.28015564202,24.513618677,70.8171206226,0.389105058366,0.0
g8624.t1,1,8.56031128405,26.0700389105,65.3696498054,0.0,0.0
g8626.t1,1,0.0,3.11284046693,95.719844358,1.1673151751,0.0
g8630.t1,1,4.66926070039,29.1828793774,66.1478599222,0.0,0.0
g8631.t1,1,0.0,7.39299610895,91.8287937743,0.778210116732,0.0
g8632.t1,1,11.2840466926,34.6303501946,54.0856031128,0.0,0.0
g8634.t1,1,0.0,12.4513618677,87.1595330739,0.389105058366,0.0
g8635.t1,1,2.72373540856,21.4007782101,75.8754863813,0.0,0.0
g8637.t1,1,5.83657587549,35.7976653696,58.3657587549,0.0,0.0
g8639.t1,1,7.00389105058,30.7392996109,62.2568093385,0.0,0.0
g8640.t1,1,6.22568093385,31.5175097276,61.8677042802,0.389105058366,0.0
g8642.t1,1,1.94552529183,11.673151751,85.6031128405,0.778210116732,0.0
g8644.t1,1,3.11284046693,27.2373540856,69.2607003891,0.389105058366,0.0
g8646.t1,1,7.00389105058,31.906614786,61.0894941634,0.0,0.0
g8647.t1,1,0.389105058366,7.00389105058,92.6070038911,0.0,0.0
g8649.t1,1,3.89105058366,15.953307393,80.1556420233,0.0,0.0
g8650.t1,1,0.0,1.55642023346,98.4435797665,0.0,0.0
g8656.t1,1,2.33463035019,27.2373540856,70.0389105058,0.389105058366,0.0
g8658.t1,1,1.94552529183,14.3968871595,83.2684824903,0.389105058366,0.0
g8659.t1,1,5.83657587549,26.8482490272,67.3151750973,0.0,0.0
g8660.t1,1,0.778210116732,16.3424124514,82.8793774319,0.0,0.0
g8661.t1,1,0.0,5.44747081712,94.1634241245,0.389105058366,0.0
g8665.t1,1,2.72373540856,25.2918287938,71.9844357977,0.0,0.0
g8666.t1,1,12.0622568093,36.5758754864,51.3618677043,0.0,0.0
g8671.t1,1,7.78210116732,28.0155642023,63.813229572,0.389105058366,0.0
g8673.t1,1,9.33852140078,24.9027237354,65.7587548638,0.0,0.0
g8675.t1,1,0.0,3.50194552529,96.4980544747,0.0,0.0
g8676.t1,1,11.673151751,33.0739299611,55.2529182879,0.0,0.0
g8678.t1,1,12.0622568093,38.1322957198,49.4163424125,0.0,0.389105058366
g8680.t1,1,6.22568093385,31.5175097276,61.8677042802,0.389105058366,0.0
g8681.t1,1,0.389105058366,14.7859922179,84.8249027237,0.0,0.0
g8682.t1,1,9.72762645914,31.906614786,58.3657587549,0.0,0.0
g8683.t1,1,12.0622568093,31.1284046693,56.8093385214,0.0,0.0
g8685.t1,1,8.94941634241,32.2957198444,58.7548638132,0.0,0.0
g8686.t1,1,0.0,1.94552529183,97.2762645914,0.778210116732,0.0
g8688.t1,1,7.39299610895,35.4085603113,57.1984435798,0.0,0.0
g8691.t1,1,19.0661478599,33.4630350195,47.4708171206,0.0,0.0
g8692.t1,1,12.8404669261,27.2373540856,59.1439688716,0.778210116732,0.0
g8693.t1,1,10.1167315175,30.3501945525,59.53307393,0.0,0.0
g8695.t1,1,0.0,5.83657587549,93.7743190661,0.389105058366,0.0
g8696.t1,1,0.778210116732,19.0661478599,80.1556420233,0.0,0.0
g8697.t1,1,1.55642023346,27.626459144,70.8171206226,0.0,0.0
g8698.t1,1,0.0,7.78210116732,92.2178988327,0.0,0.0
g8699.t1,1,2.33463035019,14.3968871595,83.2684824903,0.0,0.0
g8701.t1,1,4.66926070039,28.4046692607,66.9260700389,0.0,0.0
g8705.t1,1,3.11284046693,24.1245136187,72.373540856,0.389105058366,0.0
g8706.t1,1,5.05836575875,35.0194552529,59.9221789883,0.0,0.0
g8707.t1,1,6.22568093385,30.7392996109,63.0350194553,0.0,0.0
g8710.t1,1,17.1206225681,32.2957198444,50.1945525292,0.389105058366,0.0
g8713.t1,1,15.953307393,36.9649805447,47.0817120623,0.0,0.0
g8717.t1,1,0.389105058366,17.1206225681,82.1011673152,0.389105058366,0.0
g8718.t1,1,11.673151751,32.2957198444,56.0311284047,0.0,0.0
g8720.t1,1,1.1673151751,12.4513618677,85.9922178988,0.389105058366,0.0
g8721.t1,1,3.11284046693,27.626459144,68.4824902724,0.778210116732,0.0
g8722.t1,1,3.50194552529,26.0700389105,70.0389105058,0.389105058366,0.0
g8724.t1,1,1.1673151751,15.1750972763,82.8793774319,0.389105058366,0.389105058366
g8726.t1,1,5.83657587549,27.2373540856,66.1478599222,0.389105058366,0.389105058366
g8728.t1,1,4.66926070039,33.4630350195,61.4785992218,0.389105058366,0.0
g8729.t1,1,0.0,1.94552529183,95.3307392996,2.72373540856,0.0
g8736.t1,1,9.33852140078,31.5175097276,59.1439688716,0.0,0.0
g8739.t1,1,0.0,10.8949416342,89.1050583658,0.0,0.0
g8740.t1,1,3.89105058366,26.4591439689,69.2607003891,0.389105058366,0.0
g8742.t1,1,7.39299610895,32.2957198444,60.3112840467,0.0,0.0
g8743.t1,1,6.61478599222,32.6848249027,60.3112840467,0.389105058366,0.0
g8745.t1,1,1.1673151751,15.1750972763,83.2684824903,0.389105058366,0.0
g8746.t1,1,0.0,3.11284046693,96.1089494163,0.778210116732,0.0
g8751.t1,1,9.72762645914,27.626459144,62.6459143969,0.0,0.0
g8754.t1,1,2.33463035019,19.8443579767,77.4319066148,0.389105058366,0.0
g8755.t1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
g8758.t1,1,6.61478599222,33.0739299611,60.3112840467,0.0,0.0
g8759.t1,1,13.2295719844,37.7431906615,49.0272373541,0.0,0.0
g8760.t1,1,8.56031128405,31.1284046693,60.3112840467,0.0,0.0
g8761.t1,1,0.0,10.1167315175,88.7159533074,1.1673151751,0.0
g8763.t1,1,0.0,9.33852140078,90.2723735409,0.389105058366,0.0
g8766.t1,1,1.1673151751,17.8988326848,80.9338521401,0.0,0.0
g8768.t1,1,9.72762645914,31.5175097276,58.7548638132,0.0,0.0
g8769.t1,1,8.94941634241,35.7976653696,54.8638132296,0.389105058366,0.0
g8773.t1,1,7.00389105058,27.2373540856,65.3696498054,0.389105058366,0.0
g8776.t1,1,5.44747081712,28.7937743191,65.7587548638,0.0,0.0
g8777.t1,1,1.94552529183,26.0700389105,71.9844357977,0.0,0.0
g8779.t1,1,10.1167315175,28.7937743191,61.0894941634,0.0,0.0
g8781.t1,1,0.0,0.0,99.6108949416,0.389105058366,0.0
g8782.t1,1,2.33463035019,21.4007782101,75.8754863813,0.389105058366,0.0
g8783.t1,1,0.0,13.2295719844,86.7704280156,0.0,0.0
g8784.t1,1,5.05836575875,27.626459144,67.3151750973,0.0,0.0
g8787.t1,1,0.0,8.56031128405,91.0505836576,0.0,0.389105058366
g8788.t1,1,2.33463035019,26.0700389105,71.5953307393,0.0,0.0
g8789.t1,1,0.778210116732,12.0622568093,87.1595330739,0.0,0.0
g8790.t1,1,1.1673151751,21.4007782101,77.4319066148,0.0,0.0
g8791.t1,1,15.953307393,36.9649805447,47.0817120623,0.0,0.0
g8793.t1,1,2.33463035019,22.1789883268,75.0972762646,0.389105058366,0.0
g8794.t1,1,16.3424124514,40.8560311284,42.8015564202,0.0,0.0
g8795.t1,1,0.778210116732,15.953307393,83.2684824903,0.0,0.0
g8798.t1,1,3.89105058366,31.5175097276,64.2023346304,0.389105058366,0.0
g8801.t1,1,14.3968871595,32.2957198444,52.9182879377,0.389105058366,0.0
g8803.t1,1,0.778210116732,18.6770428016,80.1556420233,0.389105058366,0.0
g8806.t1,1,11.673151751,30.3501945525,57.5875486381,0.389105058366,0.0
g8807.t1,1,0.0,2.72373540856,96.8871595331,0.389105058366,0.0
g8809.t1,1,0.778210116732,13.2295719844,85.6031128405,0.389105058366,0.0
g8810.t1,1,0.778210116732,10.1167315175,89.1050583658,0.0,0.0
g8812.t1,1,0.778210116732,26.0700389105,73.1517509728,0.0,0.0
g8813.t1,1,11.673151751,31.906614786,56.420233463,0.0,0.0
g8814.t1,1,1.94552529183,25.6809338521,72.373540856,0.0,0.0
g8815.t1,1,3.50194552529,19.4552529183,77.0428015564,0.0,0.0
g8817.t1,1,8.94941634241,25.2918287938,65.3696498054,0.0,0.389105058366
g8818.t1,1,7.39299610895,28.0155642023,64.5914396887,0.0,0.0
g8820.t1,1,13.2295719844,31.1284046693,55.6420233463,0.0,0.0
g8823.t1,1,5.05836575875,28.4046692607,65.7587548638,0.778210116732,0.0
g8824.t1,1,0.0,1.1673151751,98.8326848249,0.0,0.0
g8825.t1,1,15.5642023346,34.2412451362,49.8054474708,0.389105058366,0.0
g8826.t1,1,0.0,4.66926070039,94.1634241245,1.1673151751,0.0
g8827.t1,1,3.89105058366,25.2918287938,70.8171206226,0.0,0.0
g8828.t1,1,0.778210116732,20.6225680934,78.2101167315,0.389105058366,0.0
g8829.t1,1,0.0,2.72373540856,96.1089494163,1.1673151751,0.0
g8830.t1,1,7.78210116732,35.0194552529,56.8093385214,0.389105058366,0.0
g8831.t1,1,10.8949416342,34.2412451362,54.4747081712,0.0,0.389105058366
g8835.t1,1,14.7859922179,29.9610894942,55.2529182879,0.0,0.0
g8838.t1,1,0.0,3.50194552529,96.1089494163,0.389105058366,0.0
g8840.t1,1,17.8988326848,32.6848249027,49.4163424125,0.0,0.0
g8841.t1,1,0.389105058366,12.4513618677,86.7704280156,0.389105058366,0.0
g8843.t1,1,5.05836575875,29.5719844358,64.9805447471,0.389105058366,0.0
g8844.t1,1,3.89105058366,20.6225680934,75.0972762646,0.389105058366,0.0
g8846.t1,1,0.0,18.6770428016,81.3229571984,0.0,0.0
g8848.t1,1,15.953307393,34.6303501946,49.0272373541,0.389105058366,0.0
g8849.t1,1,5.44747081712,27.2373540856,66.9260700389,0.389105058366,0.0
g8850.t1,1,1.1673151751,17.5097276265,81.3229571984,0.0,0.0
g8851.t1,1,0.0,1.55642023346,98.0544747082,0.389105058366,0.0
g8852.t1,1,3.11284046693,29.9610894942,66.9260700389,0.0,0.0
g8853.t1,1,8.94941634241,35.4085603113,55.6420233463,0.0,0.0
g8854.t1,1,1.55642023346,12.4513618677,85.9922178988,0.0,0.0
g8855.t1,1,0.0,7.78210116732,92.2178988327,0.0,0.0
g8856.t1,1,0.0,2.72373540856,97.2762645914,0.0,0.0
g8857.t1,1,0.389105058366,17.8988326848,81.7120622568,0.0,0.0
g8859.t1,1,14.7859922179,34.6303501946,50.5836575875,0.0,0.0
g8860.t1,1,7.39299610895,39.6887159533,52.9182879377,0.0,0.0
g8861.t1,1,16.7315175097,31.906614786,51.3618677043,0.0,0.0
g8862.t1,1,1.1673151751,22.1789883268,76.2645914397,0.389105058366,0.0
g8864.t1,1,9.72762645914,34.2412451362,56.0311284047,0.0,0.0
g8865.t1,1,3.89105058366,24.513618677,71.5953307393,0.0,0.0
g8870.t1,1,0.0,8.94941634241,90.2723735409,0.778210116732,0.0
g8872.t1,1,0.778210116732,20.6225680934,78.2101167315,0.389105058366,0.0
g8873.t1,1,3.11284046693,22.9571984436,73.5408560311,0.389105058366,0.0
g8877.t1,1,1.1673151751,13.6186770428,84.8249027237,0.389105058366,0.0
g8878.t1,1,5.44747081712,35.0194552529,59.53307393,0.0,0.0
g8879.t1,1,3.89105058366,25.6809338521,70.4280155642,0.0,0.0
g8880.t1,1,1.55642023346,13.2295719844,84.8249027237,0.389105058366,0.0
g8881.t1,1,7.78210116732,26.4591439689,65.7587548638,0.0,0.0
g8882.t1,1,7.78210116732,28.0155642023,64.2023346304,0.0,0.0
g8883.t1,1,14.0077821012,38.5214007782,47.4708171206,0.0,0.0
g8887.t1,1,9.33852140078,28.4046692607,62.2568093385,0.0,0.0
g8888.t1,1,0.778210116732,9.33852140078,89.4941634241,0.389105058366,0.0
g8889.t1,1,0.0,5.05836575875,94.9416342412,0.0,0.0
g8890.t1,1,13.6186770428,31.1284046693,55.2529182879,0.0,0.0
g8891.t1,1,1.1673151751,9.72762645914,89.1050583658,0.0,0.0
g8895.t1,1,11.2840466926,31.906614786,56.8093385214,0.0,0.0
g8899.t1,1,3.11284046693,23.7354085603,73.1517509728,0.0,0.0
g8902.t1,1,1.55642023346,13.6186770428,84.8249027237,0.0,0.0
g8903.t1,1,1.55642023346,18.6770428016,79.766536965,0.0,0.0
g8904.t1,1,3.89105058366,29.5719844358,65.7587548638,0.778210116732,0.0
g8905.t1,1,15.953307393,32.6848249027,51.3618677043,0.0,0.0
g8908.t1,1,1.94552529183,17.5097276265,79.766536965,0.389105058366,0.389105058366
g8910.t1,1,0.0,11.2840466926,88.7159533074,0.0,0.0
g8911.t1,1,0.0,6.22568093385,93.3852140078,0.389105058366,0.0
g8913.t1,1,3.11284046693,12.4513618677,84.046692607,0.389105058366,0.0
g8914.t1,1,8.17120622568,30.3501945525,61.0894941634,0.389105058366,0.0
g8915.t1,1,10.1167315175,26.4591439689,63.0350194553,0.389105058366,0.0
g8916.t1,1,13.6186770428,27.626459144,58.7548638132,0.0,0.0
g8917.t1,1,0.389105058366,21.0116731518,78.2101167315,0.389105058366,0.0
g8918.t1,1,1.94552529183,12.8404669261,85.2140077821,0.0,0.0
g8919.t1,1,6.61478599222,24.513618677,68.4824902724,0.389105058366,0.0
g8920.t1,1,4.66926070039,30.3501945525,63.813229572,1.1673151751,0.0
g8921.t1,1,7.78210116732,29.9610894942,62.2568093385,0.0,0.0
g8922.t1,1,0.0,12.4513618677,86.7704280156,0.778210116732,0.0
g8923.t1,1,7.39299610895,31.1284046693,61.4785992218,0.0,0.0
g8924.t1,1,3.50194552529,17.8988326848,77.8210116732,0.389105058366,0.389105058366
g8926.t1,1,7.78210116732,36.5758754864,55.6420233463,0.0,0.0
g8927.t1,1,2.33463035019,20.233463035,77.4319066148,0.0,0.0
g8930.t1,1,0.0,8.56031128405,90.6614785992,0.389105058366,0.389105058366
g8931.t1,1,0.0,4.66926070039,95.3307392996,0.0,0.0
g8932.t1,1,2.72373540856,22.9571984436,74.3190661479,0.0,0.0
g8934.t1,1,6.22568093385,28.4046692607,65.3696498054,0.0,0.0
g8935.t1,1,3.89105058366,27.626459144,68.093385214,0.389105058366,0.0
g8937.t1,1,1.55642023346,25.6809338521,72.7626459144,0.0,0.0
g8938.t1,1,1.1673151751,23.7354085603,74.3190661479,0.778210116732,0.0
g8939.t1,1,5.83657587549,28.0155642023,65.7587548638,0.389105058366,0.0
g8942.t1,1,0.389105058366,10.5058365759,88.7159533074,0.389105058366,0.0
g8943.t1,1,15.1750972763,31.906614786,52.9182879377,0.0,0.0
g8945.t1,1,11.2840466926,24.9027237354,63.813229572,0.0,0.0
g8946.t1,1,6.61478599222,32.6848249027,60.3112840467,0.389105058366,0.0
g8947.t1,1,5.44747081712,31.1284046693,63.0350194553,0.389105058366,0.0
g8949.t1,1,9.33852140078,26.4591439689,64.2023346304,0.0,0.0
g8950.t1,1,10.1167315175,35.0194552529,54.8638132296,0.0,0.0
g8951.t1,1,8.56031128405,29.9610894942,61.4785992218,0.0,0.0
g8952.t1,1,12.8404669261,32.6848249027,54.0856031128,0.389105058366,0.0
g8954.t1,1,0.0,9.33852140078,90.6614785992,0.0,0.0
g8955.t1,1,8.17120622568,36.186770428,55.6420233463,0.0,0.0
g8956.t1,1,0.0,8.17120622568,91.439688716,0.389105058366,0.0
g8957.t1,1,1.1673151751,23.7354085603,74.3190661479,0.389105058366,0.389105058366
g8958.t1,1,5.83657587549,30.3501945525,63.813229572,0.0,0.0
g8959.t1,1,12.4513618677,33.0739299611,54.4747081712,0.0,0.0
g8960.t1,1,4.66926070039,23.3463035019,71.9844357977,0.0,0.0
g8961.t1,1,8.17120622568,28.4046692607,63.4241245136,0.0,0.0
g8963.t1,1,2.72373540856,22.9571984436,74.3190661479,0.0,0.0
g8964.t1,1,2.33463035019,20.6225680934,76.6536964981,0.0,0.389105058366
g8965.t1,1,0.0,13.6186770428,85.9922178988,0.389105058366,0.0
g8967.t1,1,0.0,6.22568093385,93.7743190661,0.0,0.0
g8968.t1,1,7.00389105058,31.906614786,61.0894941634,0.0,0.0
g8971.t1,1,12.8404669261,34.2412451362,52.5291828794,0.389105058366,0.0
g8972.t1,1,5.44747081712,27.626459144,66.9260700389,0.0,0.0
g8973.t1,1,2.33463035019,22.5680933852,74.7081712062,0.389105058366,0.0
g8977.t1,1,2.33463035019,19.4552529183,78.2101167315,0.0,0.0
g8979.t1,1,2.72373540856,17.5097276265,79.3774319066,0.389105058366,0.0
g8980.t1,1,5.44747081712,24.1245136187,69.6498054475,0.0,0.778210116732
g8982.t1,1,1.1673151751,11.2840466926,87.5486381323,0.0,0.0
g8983.t1,1,0.389105058366,12.8404669261,86.7704280156,0.0,0.0
g8984.t1,1,2.33463035019,21.4007782101,76.2645914397,0.0,0.0
g8989.t1,1,5.05836575875,15.953307393,78.9883268482,0.0,0.0
g8990.t1,1,9.72762645914,31.5175097276,58.7548638132,0.0,0.0
g8991.t1,1,14.7859922179,33.0739299611,51.7509727626,0.389105058366,0.0
g8992.t1,1,0.389105058366,14.3968871595,84.8249027237,0.389105058366,0.0
g8994.t1,1,0.0,5.05836575875,94.5525291829,0.389105058366,0.0
g8996.t1,1,7.00389105058,31.5175097276,61.4785992218,0.0,0.0
g8997.t1,1,0.0,1.94552529183,97.6653696498,0.389105058366,0.0
g9000.t1,1,0.0,5.83657587549,92.2178988327,1.55642023346,0.389105058366
g9001.t1,1,0.778210116732,12.0622568093,86.7704280156,0.389105058366,0.0
g9002.t1,1,0.0,12.0622568093,87.9377431907,0.0,0.0
g9004.t1,1,0.0,7.78210116732,91.8287937743,0.389105058366,0.0
g9005.t1,1,5.05836575875,22.5680933852,72.373540856,0.0,0.0
g9006.t1,1,6.61478599222,33.4630350195,59.53307393,0.389105058366,0.0
g9007.t1,1,7.00389105058,34.6303501946,57.9766536965,0.389105058366,0.0
g9009.t1,1,0.0,7.39299610895,92.2178988327,0.0,0.389105058366
g9011.t1,1,1.94552529183,24.9027237354,73.1517509728,0.0,0.0
g9012.t1,1,10.5058365759,32.6848249027,56.420233463,0.389105058366,0.0
g9013.t1,1,1.55642023346,32.6848249027,65.3696498054,0.0,0.389105058366
g9015.t1,1,11.2840466926,37.7431906615,50.5836575875,0.389105058366,0.0
g9018.t1,1,0.389105058366,16.3424124514,82.4902723735,0.778210116732,0.0
g9019.t1,1,0.0,5.05836575875,94.5525291829,0.389105058366,0.0
g9020.t1,1,3.11284046693,20.233463035,76.2645914397,0.389105058366,0.0
g9021.t1,1,3.11284046693,19.8443579767,76.6536964981,0.0,0.389105058366
g9022.t1,1,5.05836575875,27.626459144,67.3151750973,0.0,0.0
g9024.t1,1,0.0,1.55642023346,97.6653696498,0.778210116732,0.0
g9025.t1,1,5.44747081712,29.5719844358,64.9805447471,0.0,0.0
g9026.t1,1,8.56031128405,32.6848249027,58.3657587549,0.389105058366,0.0
g9027.t1,1,0.778210116732,10.1167315175,88.7159533074,0.389105058366,0.0
g9028.t1,1,17.1206225681,31.906614786,50.1945525292,0.778210116732,0.0
g9029.t1,1,3.50194552529,29.1828793774,67.3151750973,0.0,0.0
g9030.t1,1,0.0,0.389105058366,99.2217898833,0.389105058366,0.0
g9031.t1,1,7.39299610895,30.7392996109,61.8677042802,0.0,0.0
g9032.t1,1,0.0,6.61478599222,92.6070038911,0.778210116732,0.0
g9033.t1,1,15.1750972763,33.0739299611,51.7509727626,0.0,0.0
g9034.t1,1,11.673151751,32.6848249027,55.6420233463,0.0,0.0
g9035.t1,1,0.389105058366,12.0622568093,86.3813229572,1.1673151751,0.0
g9036.t1,1,7.39299610895,31.1284046693,61.4785992218,0.0,0.0
